PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 19, 8, 18], [9, 3, 10, 2], [11, 21, 12, 20], [13, 9, 14, 8], [24, 15, 1, 16], [17, 7, 18, 6], [19, 23, 20, 22], [21, 13, 22, 12], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [18, 8, 19, 7], [9, 3, 10, 2], [20, 12, 21, 11], [24, 14, 1, 13], [6, 16, 7, 15], [22, 18, 23, 17], [8, 20, 9, 19], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [7, 18, 8, 19], [9, 3, 10, 2], [20, 12, 21, 11], [24, 14, 1, 13], [6, 16, 7, 15], [22, 18, 23, 17], [19, 8, 20, 9], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [7, 18, 8, 19], [9, 3, 10, 2], [11, 20, 12, 21], [24, 14, 1, 13], [6, 16, 7, 15], [22, 18, 23, 17], [19, 8, 20, 9], [21, 12, 22, 13], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [18, 8, 19, 7], [9, 3, 10, 2], [11, 20, 12, 21], [13, 24, 14, 1], [15, 6, 16, 7], [17, 22, 18, 23], [8, 20, 9, 19], [21, 12, 22, 13], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 19], [9, 3, 10, 2], [11, 20, 12, 21], [13, 24, 14, 1], [15, 6, 16, 7], [22, 18, 23, 17], [19, 8, 20, 9], [21, 12, 22, 13], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [18, 7, 19, 8], [9, 3, 10, 2], [22, 11, 23, 12], [8, 13, 9, 14], [20, 15, 21, 16], [6, 17, 7, 18], [16, 19, 17, 20], [24, 21, 1, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [18, 7, 19, 8], [9, 3, 10, 2], [11, 23, 12, 22], [8, 13, 9, 14], [20, 15, 21, 16], [6, 17, 7, 18], [16, 19, 17, 20], [21, 1, 22, 24], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [18, 8, 19, 7], [9, 3, 10, 2], [22, 12, 23, 11], [13, 9, 14, 8], [24, 15, 1, 16], [20, 17, 21, 18], [6, 20, 7, 19], [12, 22, 13, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [18, 8, 19, 7], [9, 3, 10, 2], [11, 22, 12, 23], [13, 9, 14, 8], [24, 15, 1, 16], [20, 17, 21, 18], [6, 20, 7, 19], [21, 12, 22, 13], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [18, 8, 19, 7], [9, 3, 10, 2], [11, 22, 12, 23], [13, 9, 14, 8], [15, 1, 16, 24], [20, 17, 21, 18], [6, 20, 7, 19], [21, 12, 22, 13], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 18, 8, 19], [9, 3, 10, 2], [22, 12, 23, 11], [13, 9, 14, 8], [15, 1, 16, 24], [17, 21, 18, 20], [19, 6, 20, 7], [12, 22, 13, 21], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 18, 8, 19], [9, 3, 10, 2], [11, 22, 12, 23], [13, 9, 14, 8], [24, 15, 1, 16], [17, 21, 18, 20], [19, 6, 20, 7], [21, 12, 22, 13], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [18, 8, 19, 7], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [6, 16, 7, 15], [20, 18, 21, 17], [8, 20, 9, 19], [16, 22, 17, 21], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [18, 8, 19, 7], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [8, 16, 9, 15], [20, 17, 21, 18], [6, 20, 7, 19], [16, 21, 17, 22], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [18, 8, 19, 7], [9, 3, 10, 2], [11, 22, 12, 23], [13, 24, 14, 1], [8, 16, 9, 15], [20, 17, 21, 18], [6, 20, 7, 19], [16, 21, 17, 22], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 19], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [15, 8, 16, 9], [17, 21, 18, 20], [19, 6, 20, 7], [21, 17, 22, 16], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 19], [9, 3, 10, 2], [11, 24, 12, 1], [20, 14, 21, 13], [15, 8, 16, 9], [17, 23, 18, 22], [19, 6, 20, 7], [12, 22, 13, 21], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [7, 18, 8, 19], [9, 3, 10, 2], [11, 24, 12, 1], [13, 20, 14, 21], [15, 8, 16, 9], [22, 17, 23, 18], [19, 6, 20, 7], [21, 12, 22, 13], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 15, 6, 14], [18, 8, 19, 7], [16, 10, 17, 9], [11, 2, 12, 3], [13, 21, 14, 20], [15, 1, 16, 24], [8, 18, 9, 17], [19, 22, 20, 23], [21, 13, 22, 12], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [16, 10, 17, 9], [11, 2, 12, 3], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [6, 19, 7, 20], [12, 21, 13, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [16, 10, 17, 9], [11, 2, 12, 3], [13, 21, 14, 20], [24, 15, 1, 16], [22, 18, 23, 17], [6, 19, 7, 20], [21, 13, 22, 12], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [9, 16, 10, 17], [11, 2, 12, 3], [20, 13, 21, 14], [15, 1, 16, 24], [17, 22, 18, 23], [6, 19, 7, 20], [12, 21, 13, 22], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 15, 6, 14], [7, 19, 8, 18], [9, 16, 10, 17], [11, 2, 12, 3], [20, 13, 21, 14], [15, 1, 16, 24], [17, 22, 18, 23], [19, 7, 20, 6], [12, 21, 13, 22], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [16, 10, 17, 9], [11, 2, 12, 3], [22, 14, 23, 13], [24, 15, 1, 16], [20, 17, 21, 18], [8, 19, 9, 20], [12, 22, 13, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [16, 10, 17, 9], [11, 2, 12, 3], [13, 22, 14, 23], [24, 15, 1, 16], [20, 17, 21, 18], [8, 19, 9, 20], [21, 12, 22, 13], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [7, 19, 8, 18], [9, 16, 10, 17], [11, 2, 12, 3], [13, 22, 14, 23], [24, 15, 1, 16], [17, 21, 18, 20], [19, 9, 20, 8], [21, 12, 22, 13], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 15, 6, 14], [18, 7, 19, 8], [16, 10, 17, 9], [11, 2, 12, 3], [13, 22, 14, 23], [15, 1, 16, 24], [20, 17, 21, 18], [8, 19, 9, 20], [21, 12, 22, 13], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 15, 6, 14], [7, 19, 8, 18], [9, 16, 10, 17], [11, 2, 12, 3], [22, 14, 23, 13], [15, 1, 16, 24], [17, 21, 18, 20], [19, 9, 20, 8], [12, 22, 13, 21], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [22, 9, 23, 10], [11, 2, 12, 3], [20, 13, 21, 14], [24, 15, 1, 16], [6, 17, 7, 18], [8, 19, 9, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [9, 23, 10, 22], [11, 2, 12, 3], [20, 13, 21, 14], [15, 1, 16, 24], [6, 17, 7, 18], [8, 19, 9, 20], [12, 21, 13, 22], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [18, 7, 19, 8], [22, 9, 23, 10], [11, 2, 12, 3], [20, 13, 21, 14], [24, 15, 1, 16], [8, 17, 9, 18], [6, 19, 7, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [20, 8, 21, 7], [9, 3, 10, 2], [16, 12, 17, 11], [18, 13, 19, 14], [8, 16, 9, 15], [24, 18, 1, 17], [22, 19, 23, 20], [6, 22, 7, 21], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [20, 8, 21, 7], [9, 3, 10, 2], [16, 12, 17, 11], [22, 14, 23, 13], [8, 16, 9, 15], [24, 18, 1, 17], [12, 20, 13, 19], [6, 22, 7, 21], [18, 24, 19, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [7, 20, 8, 21], [9, 3, 10, 2], [16, 12, 17, 11], [22, 14, 23, 13], [8, 16, 9, 15], [24, 18, 1, 17], [12, 20, 13, 19], [21, 6, 22, 7], [18, 24, 19, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [20, 8, 21, 7], [9, 3, 10, 2], [11, 16, 12, 17], [13, 22, 14, 23], [15, 8, 16, 9], [17, 24, 18, 1], [19, 12, 20, 13], [6, 22, 7, 21], [23, 18, 24, 19]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [20, 7, 21, 8], [9, 3, 10, 2], [18, 11, 19, 12], [6, 13, 7, 14], [22, 15, 23, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 21, 8, 20], [9, 3, 10, 2], [11, 19, 12, 18], [13, 7, 14, 6], [22, 15, 23, 16], [24, 17, 1, 18], [19, 9, 20, 8], [21, 13, 22, 12], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [20, 7, 21, 8], [9, 3, 10, 2], [18, 11, 19, 12], [6, 13, 7, 14], [24, 15, 1, 16], [22, 17, 23, 18], [8, 19, 9, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [8, 13, 9, 14], [22, 15, 23, 16], [24, 17, 1, 18], [12, 19, 13, 20], [6, 22, 7, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 20, 8, 21], [9, 3, 10, 2], [11, 19, 12, 18], [13, 9, 14, 8], [22, 15, 23, 16], [24, 17, 1, 18], [19, 13, 20, 12], [21, 6, 22, 7], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [8, 13, 9, 14], [24, 15, 1, 16], [22, 17, 23, 18], [12, 19, 13, 20], [6, 22, 7, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 20, 8, 21], [9, 3, 10, 2], [11, 19, 12, 18], [13, 9, 14, 8], [24, 15, 1, 16], [22, 17, 23, 18], [19, 13, 20, 12], [21, 6, 22, 7], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [16, 14, 17, 13], [6, 16, 7, 15], [24, 17, 1, 18], [22, 20, 23, 19], [8, 22, 9, 21], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [20, 8, 21, 7], [9, 3, 10, 2], [11, 19, 12, 18], [16, 14, 17, 13], [6, 16, 7, 15], [17, 1, 18, 24], [22, 20, 23, 19], [8, 22, 9, 21], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [24, 14, 1, 13], [6, 16, 7, 15], [12, 17, 13, 18], [22, 20, 23, 19], [8, 22, 9, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 6, 15, 5], [20, 8, 21, 7], [9, 3, 10, 2], [18, 12, 19, 11], [24, 14, 1, 13], [22, 15, 23, 16], [8, 18, 9, 17], [12, 20, 13, 19], [16, 21, 17, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 14, 6, 15], [7, 20, 8, 21], [9, 3, 10, 2], [18, 12, 19, 11], [13, 24, 14, 1], [15, 23, 16, 22], [17, 8, 18, 9], [12, 20, 13, 19], [21, 17, 22, 16], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 6, 15, 5], [20, 8, 21, 7], [18, 9, 19, 10], [11, 2, 12, 3], [6, 14, 7, 13], [12, 15, 13, 16], [22, 17, 23, 18], [24, 20, 1, 19], [16, 21, 17, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 6, 15, 5], [7, 20, 8, 21], [9, 19, 10, 18], [11, 2, 12, 3], [6, 14, 7, 13], [12, 15, 13, 16], [17, 23, 18, 22], [19, 24, 20, 1], [21, 17, 22, 16], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 14, 6, 15], [20, 8, 21, 7], [18, 9, 19, 10], [11, 2, 12, 3], [13, 6, 14, 7], [15, 13, 16, 12], [22, 17, 23, 18], [24, 20, 1, 19], [16, 21, 17, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [22, 7, 23, 8], [9, 3, 10, 2], [18, 12, 19, 11], [8, 13, 9, 14], [20, 16, 21, 15], [12, 18, 13, 17], [24, 20, 1, 19], [6, 21, 7, 22], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [14, 5, 15, 6], [22, 7, 23, 8], [9, 3, 10, 2], [11, 18, 12, 19], [8, 13, 9, 14], [15, 20, 16, 21], [17, 12, 18, 13], [19, 24, 20, 1], [6, 21, 7, 22], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 23, 8, 22], [9, 3, 10, 2], [18, 12, 19, 11], [13, 9, 14, 8], [20, 16, 21, 15], [12, 18, 13, 17], [24, 20, 1, 19], [21, 7, 22, 6], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 23, 8, 22], [9, 3, 10, 2], [18, 12, 19, 11], [13, 9, 14, 8], [15, 20, 16, 21], [12, 18, 13, 17], [19, 24, 20, 1], [21, 7, 22, 6], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 15, 6, 14], [7, 23, 8, 22], [9, 3, 10, 2], [11, 18, 12, 19], [13, 9, 14, 8], [20, 16, 21, 15], [17, 12, 18, 13], [24, 20, 1, 19], [21, 7, 22, 6], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [22, 7, 23, 8], [16, 10, 17, 9], [11, 2, 12, 3], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [6, 19, 7, 20], [12, 21, 13, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [22, 7, 23, 8], [16, 10, 17, 9], [11, 2, 12, 3], [13, 21, 14, 20], [24, 15, 1, 16], [8, 18, 9, 17], [6, 19, 7, 20], [21, 13, 22, 12], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 15, 6, 14], [7, 23, 8, 22], [9, 16, 10, 17], [11, 2, 12, 3], [20, 13, 21, 14], [15, 1, 16, 24], [17, 8, 18, 9], [19, 7, 20, 6], [12, 21, 13, 22], [23, 19, 24, 18]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [22, 7, 23, 8], [20, 9, 21, 10], [11, 2, 12, 3], [18, 13, 19, 14], [24, 15, 1, 16], [6, 17, 7, 18], [12, 19, 13, 20], [8, 21, 9, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [22, 8, 23, 7], [20, 9, 21, 10], [11, 2, 12, 3], [18, 13, 19, 14], [24, 15, 1, 16], [8, 17, 9, 18], [12, 19, 13, 20], [16, 21, 17, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 15, 6, 14], [22, 8, 23, 7], [20, 9, 21, 10], [11, 2, 12, 3], [18, 13, 19, 14], [15, 1, 16, 24], [8, 17, 9, 18], [12, 19, 13, 20], [16, 21, 17, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [24, 7, 1, 8], [18, 9, 19, 10], [11, 2, 12, 3], [22, 14, 23, 13], [6, 15, 7, 16], [20, 18, 21, 17], [8, 19, 9, 20], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [14, 5, 15, 6], [24, 7, 1, 8], [18, 9, 19, 10], [11, 2, 12, 3], [13, 22, 14, 23], [6, 15, 7, 16], [20, 18, 21, 17], [8, 19, 9, 20], [21, 12, 22, 13], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 13, 8, 12], [9, 3, 10, 2], [11, 9, 12, 8], [20, 13, 21, 14], [15, 7, 16, 6], [22, 17, 23, 18], [24, 19, 1, 20], [14, 21, 15, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [12, 8, 13, 7], [9, 3, 10, 2], [18, 11, 19, 12], [20, 14, 21, 13], [22, 16, 23, 15], [24, 17, 1, 18], [8, 19, 9, 20], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [12, 8, 13, 7], [9, 3, 10, 2], [18, 11, 19, 12], [13, 20, 14, 21], [15, 22, 16, 23], [24, 17, 1, 18], [8, 19, 9, 20], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [7, 12, 8, 13], [9, 3, 10, 2], [11, 19, 12, 18], [13, 20, 14, 21], [15, 22, 16, 23], [24, 17, 1, 18], [19, 9, 20, 8], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 12, 8, 13], [9, 3, 10, 2], [11, 19, 12, 18], [20, 14, 21, 13], [22, 16, 23, 15], [17, 1, 18, 24], [19, 9, 20, 8], [14, 22, 15, 21], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [12, 8, 13, 7], [9, 3, 10, 2], [18, 11, 19, 12], [22, 14, 23, 13], [20, 16, 21, 15], [24, 17, 1, 18], [8, 19, 9, 20], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [12, 8, 13, 7], [9, 3, 10, 2], [18, 11, 19, 12], [13, 22, 14, 23], [15, 20, 16, 21], [24, 17, 1, 18], [8, 19, 9, 20], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [7, 12, 8, 13], [9, 3, 10, 2], [11, 19, 12, 18], [13, 22, 14, 23], [15, 20, 16, 21], [24, 17, 1, 18], [19, 9, 20, 8], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 12, 8, 13], [9, 3, 10, 2], [11, 19, 12, 18], [22, 14, 23, 13], [20, 16, 21, 15], [17, 1, 18, 24], [19, 9, 20, 8], [14, 22, 15, 21], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [12, 7, 13, 8], [20, 10, 21, 9], [11, 2, 12, 3], [18, 14, 19, 13], [24, 16, 1, 15], [6, 18, 7, 17], [22, 19, 23, 20], [8, 22, 9, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [12, 7, 13, 8], [20, 10, 21, 9], [11, 2, 12, 3], [22, 13, 23, 14], [18, 16, 19, 15], [6, 18, 7, 17], [24, 19, 1, 20], [8, 22, 9, 21], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 16, 6, 17], [7, 13, 8, 12], [20, 10, 21, 9], [11, 2, 12, 3], [13, 23, 14, 22], [15, 24, 16, 1], [17, 6, 18, 7], [19, 15, 20, 14], [8, 22, 9, 21], [23, 18, 24, 19]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [14, 8, 15, 7], [9, 3, 10, 2], [18, 11, 19, 12], [22, 13, 23, 14], [20, 16, 21, 15], [24, 17, 1, 18], [8, 19, 9, 20], [6, 22, 7, 21], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [14, 8, 15, 7], [9, 3, 10, 2], [11, 19, 12, 18], [22, 13, 23, 14], [20, 16, 21, 15], [17, 1, 18, 24], [8, 19, 9, 20], [6, 22, 7, 21], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [7, 14, 8, 15], [9, 3, 10, 2], [18, 11, 19, 12], [22, 13, 23, 14], [15, 20, 16, 21], [24, 17, 1, 18], [8, 19, 9, 20], [21, 6, 22, 7], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [7, 14, 8, 15], [9, 3, 10, 2], [11, 19, 12, 18], [13, 23, 14, 22], [20, 16, 21, 15], [17, 1, 18, 24], [8, 19, 9, 20], [21, 6, 22, 7], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [14, 8, 15, 7], [9, 3, 10, 2], [11, 19, 12, 18], [13, 23, 14, 22], [20, 16, 21, 15], [17, 1, 18, 24], [19, 9, 20, 8], [6, 22, 7, 21], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [14, 7, 15, 8], [9, 3, 10, 2], [20, 11, 21, 12], [8, 13, 9, 14], [6, 15, 7, 16], [22, 17, 23, 18], [24, 19, 1, 20], [12, 21, 13, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [14, 7, 15, 8], [9, 3, 10, 2], [11, 21, 12, 20], [8, 13, 9, 14], [6, 15, 7, 16], [17, 23, 18, 22], [19, 1, 20, 24], [21, 13, 22, 12], [23, 19, 24, 18]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 15, 8, 14], [9, 3, 10, 2], [20, 11, 21, 12], [13, 9, 14, 8], [15, 7, 16, 6], [22, 17, 23, 18], [24, 19, 1, 20], [12, 21, 13, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [14, 7, 15, 8], [9, 3, 10, 2], [20, 11, 21, 12], [8, 13, 9, 14], [6, 15, 7, 16], [24, 17, 1, 18], [22, 19, 23, 20], [12, 21, 13, 22], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [14, 8, 15, 7], [9, 3, 10, 2], [11, 24, 12, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 17, 23, 18], [8, 19, 9, 20], [6, 22, 7, 21], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [14, 8, 15, 7], [9, 3, 10, 2], [11, 24, 12, 1], [13, 23, 14, 22], [20, 16, 21, 15], [17, 12, 18, 13], [19, 9, 20, 8], [6, 22, 7, 21], [23, 18, 24, 19]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 17, 6, 16], [7, 14, 8, 15], [9, 13, 10, 12], [11, 2, 12, 3], [13, 22, 14, 23], [15, 21, 16, 20], [24, 17, 1, 18], [19, 7, 20, 6], [21, 8, 22, 9], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [14, 7, 15, 8], [18, 9, 19, 10], [11, 2, 12, 3], [22, 14, 23, 13], [20, 15, 21, 16], [12, 17, 13, 18], [24, 20, 1, 19], [6, 21, 7, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [7, 15, 8, 14], [18, 9, 19, 10], [11, 2, 12, 3], [13, 22, 14, 23], [20, 15, 21, 16], [12, 17, 13, 18], [24, 20, 1, 19], [21, 7, 22, 6], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 16, 6, 17], [14, 7, 15, 8], [9, 19, 10, 18], [11, 2, 12, 3], [22, 14, 23, 13], [15, 21, 16, 20], [17, 13, 18, 12], [19, 24, 20, 1], [6, 21, 7, 22], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [14, 7, 15, 8], [20, 10, 21, 9], [11, 2, 12, 3], [18, 14, 19, 13], [24, 16, 1, 15], [22, 17, 23, 18], [8, 20, 9, 19], [12, 22, 13, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 16, 6, 17], [7, 15, 8, 14], [20, 10, 21, 9], [11, 2, 12, 3], [18, 14, 19, 13], [15, 24, 16, 1], [17, 23, 18, 22], [8, 20, 9, 19], [12, 22, 13, 21], [23, 6, 24, 7]]
